node_id,lat,lon
19830,-37.656185150146484,144.5733642578125
19831,-37.689666748046875,144.5768280029297
19832,-37.689544677734375,144.57687377929688
19833,-37.6893424987793,144.57693481445312
19834,-37.689327239990234,144.576904296875
19835,-37.68899917602539,144.5769805908203
19836,-37.68878936767578,144.5770263671875
19837,-37.6887321472168,144.57655334472656
19838,-37.68894958496094,144.57652282714844
19839,-37.689064025878906,144.5765380859375
19840,-37.689266204833984,144.57647705078125
19841,-37.68935012817383,144.57643127441406
19842,-37.6894645690918,144.57643127441406
19843,-37.68951416015625,144.5764617919922
19844,-37.6895866394043,144.57640075683594
19845,-37.6898078918457,144.575439453125
19846,-37.68962478637695,144.57546997070312
19847,-37.68928527832031,144.57553100585938
19848,-37.68922424316406,144.57546997070312
19849,-37.689125061035156,144.57554626464844
19850,-37.688968658447266,144.57559204101562
19851,-37.68877410888672,144.5756378173828
19852,-37.688629150390625,144.57571411132812
19853,-37.70281982421875,144.57081604003906
19854,-37.7028694152832,144.5712127685547
19855,-37.702919006347656,144.5716552734375
19856,-37.70294189453125,144.57186889648438
19857,-37.702980041503906,144.5721893310547
19858,-37.7029914855957,144.57232666015625
19859,-37.70295333862305,144.5723419189453
19860,-37.70289611816406,144.57235717773438
19861,-37.70278549194336,144.5723876953125
19862,-37.70271301269531,144.57241821289062
19863,-37.70296096801758,144.5723876953125
19864,-37.703094482421875,144.573486328125
19865,-37.70293045043945,144.57350158691406
19866,-37.703121185302734,144.5736541748047
19867,-37.70321273803711,144.5742950439453
19868,-37.723697662353516,144.5695037841797
19869,-37.72371292114258,144.56954956054688
19870,-37.72385025024414,144.57070922851562
19871,-37.72395324707031,144.57156372070312
19872,-37.72018051147461,144.57009887695312
19873,-37.720184326171875,144.5701446533203
19874,-37.71986770629883,144.57028198242188
19875,-37.719993591308594,144.5702667236328
19876,-37.720062255859375,144.5702667236328
19877,-37.720123291015625,144.57025146484375
19878,-37.7216911315918,144.5698699951172
19879,-37.72168731689453,144.5697784423828
19880,-37.72229766845703,144.56967163085938
19881,-37.7223014831543,144.5697479248047
19882,-37.72290802001953,144.5691375732422
19883,-37.716461181640625,144.6318359375
19884,-37.71664810180664,144.63168334960938
19885,-37.716739654541016,144.6316375732422
19886,-37.7168083190918,144.6324920654297
19887,-37.7170295715332,144.63230895996094
19888,-37.71708297729492,144.6322784423828
19889,-37.71713638305664,144.6322479248047
19890,-37.708858489990234,144.5634307861328
19891,-37.706153869628906,144.564208984375
19892,-37.7061767578125,144.5644073486328
19893,-37.70620346069336,144.56463623046875
19894,-37.70618438720703,144.56463623046875
19895,-37.70606231689453,144.5646514892578
19896,-37.70582962036133,144.564697265625
19897,-37.705806732177734,144.56446838378906
19898,-37.70603561401367,144.56442260742188
19899,-37.70695877075195,144.56405639648438
19900,-37.706974029541016,144.56423950195312
19901,-37.70699691772461,144.56448364257812
19902,-37.70823669433594,144.56622314453125
19903,-37.70806884765625,144.5662384033203
19904,-37.707881927490234,144.56626892089844
19905,-37.70777130126953,144.56515502929688
19906,-37.70793914794922,144.56512451171875
19907,-37.70782470703125,144.56631469726562
19908,-37.70732116699219,144.56637573242188
19909,-37.70723342895508,144.56639099121094
19910,-37.70714569091797,144.5664520263672
19911,-37.707054138183594,144.56646728515625
19912,-37.70698165893555,144.5664520263672
19913,-37.7069091796875,144.56640625
19914,-37.706817626953125,144.5662841796875
19915,-37.706729888916016,144.56614685058594
19916,-37.70663070678711,144.56607055664062
19917,-37.70660400390625,144.56607055664062
19918,-37.70658493041992,144.56605529785156
19919,-37.70652389526367,144.56605529785156
19920,-37.706451416015625,144.56600952148438
19921,-37.706390380859375,144.56593322753906
19922,-37.70634078979492,144.56581115722656
19923,-37.70630645751953,144.5655517578125
19924,-37.70628356933594,144.56536865234375
19925,-37.70619583129883,144.56472778320312
19926,-37.70680236816406,144.56590270996094
19927,-37.70705795288086,144.56585693359375
19928,-37.70671463012695,144.5654754638672
19929,-37.70689392089844,144.56544494628906
19930,-37.706878662109375,144.56529235839844
19931,-37.70669937133789,144.56532287597656
19932,-37.70834732055664,144.5673065185547
19933,-37.70827865600586,144.56732177734375
19934,-37.708221435546875,144.5673370361328
19935,-37.70819091796875,144.56739807128906
19936,-37.70817184448242,144.56747436523438
19937,-37.70817184448242,144.5675506591797
19938,-37.708282470703125,144.56837463378906
19939,-37.70832824707031,144.5684814453125
19940,-37.70838165283203,144.56851196289062
19941,-37.70842361450195,144.56851196289062
19942,-37.70848846435547,144.56849670410156
19943,-37.70733642578125,144.5701446533203
19944,-37.70774841308594,144.57005310058594
19945,-37.706539154052734,144.56979370117188
19946,-37.70659637451172,144.5703887939453
19947,-37.70833206176758,144.56695556640625
19948,-37.70811462402344,144.5669708251953
19949,-37.70758056640625,144.56704711914062
19950,-37.70625686645508,144.57044982910156
19951,-37.70623016357422,144.57020568847656
19952,-37.70625686645508,144.5698699951172
19953,-37.706214904785156,144.56954956054688
19954,-37.70621109008789,144.56927490234375
19955,-37.706146240234375,144.569091796875
19956,-37.706092834472656,144.56906127929688
19957,-37.70594024658203,144.56907653808594
19958,-37.7056770324707,144.5691375732422
19959,-37.70562744140625,144.56918334960938
19960,-37.70564651489258,144.56935119628906
19961,-37.70564270019531,144.56948852539062
19962,-37.70564270019531,144.56954956054688
19963,-37.70565414428711,144.56959533691406
19964,-37.705833435058594,144.569580078125
19965,-37.705299377441406,144.56906127929688
19966,-37.705284118652344,144.56924438476562
19967,-37.70536804199219,144.5699005126953
19968,-37.70545196533203,144.5706024169922
19969,-37.705657958984375,144.57057189941406
19970,-37.70562744140625,144.57032775878906
19971,-37.705589294433594,144.57000732421875
19972,-37.70558166503906,144.5699462890625
19973,-37.70552062988281,144.5700225830078
19974,-37.705650329589844,144.5699920654297
19975,-37.70555877685547,144.57034301757812
19976,-37.70568084716797,144.5703125
19977,-37.70659637451172,144.57424926757812
19978,-37.706573486328125,144.5740203857422
19979,-37.7065544128418,144.57398986816406
19980,-37.70650863647461,144.57394409179688
19981,-37.7061767578125,144.5740203857422
19982,-37.70614242553711,144.5740509033203
19983,-37.70613098144531,144.57412719726562
19984,-37.70615005493164,144.57431030273438
19985,-37.69986343383789,144.57626342773438
19986,-37.699825286865234,144.57589721679688
19987,-37.70024490356445,144.57582092285156
19988,-37.69989013671875,144.5758819580078
19989,-37.69987869262695,144.5757598876953
19990,-37.69441223144531,144.57957458496094
19991,-37.694435119628906,144.57980346679688
19992,-37.694496154785156,144.57986450195312
19993,-37.6946907043457,144.58163452148438
19994,-37.67934799194336,144.56936645507812
19995,-37.67936706542969,144.5695343017578
19996,-37.679420471191406,144.56996154785156
19997,-37.67957305908203,144.56993103027344
19998,-37.679527282714844,144.56951904296875
19999,-37.709129333496094,144.57179260253906
20000,-37.70965576171875,144.5717010498047
20001,-37.70932388305664,144.5731658935547
20002,-37.70973205566406,144.57310485839844
20003,-37.709747314453125,144.5731964111328
20004,-37.70992660522461,144.5731658935547
20005,-37.709930419921875,144.57318115234375
20006,-37.7099609375,144.5734405517578
20007,-37.70996856689453,144.57351684570312
20008,-37.71003723144531,144.57342529296875
20009,-37.71016311645508,144.5734100341797
20010,-37.71013641357422,144.57315063476562
20011,-37.71000671386719,144.5731658935547
20012,-37.70718765258789,144.5755157470703
20013,-37.70761489868164,144.57545471191406
20014,-37.70772171020508,144.57550048828125
20015,-37.70777130126953,144.57559204101562
20016,-37.70780944824219,144.57571411132812
20017,-37.707855224609375,144.57577514648438
20018,-37.70820617675781,144.57571411132812
20019,-37.701026916503906,144.5596466064453
20020,-37.70093536376953,144.55966186523438
20021,-37.70092010498047,144.55960083007812
20022,-37.70087814331055,144.55943298339844
20023,-37.700660705566406,144.55947875976562
20024,-37.69956970214844,144.5596923828125
20025,-37.69937515258789,144.55978393554688
20026,-37.70065689086914,144.55926513671875
20027,-37.700645446777344,144.55941772460938
20028,-37.70068359375,144.55966186523438
20029,-37.70071029663086,144.5598602294922
20030,-37.700740814208984,144.56008911132812
20031,-37.700782775878906,144.56039428710938
20032,-37.701019287109375,144.5603485107422
20033,-37.70111846923828,144.56033325195312
20034,-37.70095443725586,144.559814453125
20035,-37.70098114013672,144.56004333496094
20036,-37.664947509765625,144.5560760498047
20037,-37.6649284362793,144.55609130859375
20038,-37.664772033691406,144.55609130859375
20039,-37.709529876708984,144.60153198242188
20040,-37.70952606201172,144.60166931152344
20041,-37.70949935913086,144.601806640625
20042,-37.70942687988281,144.60205078125
20043,-37.70939254760742,144.60223388671875
20044,-37.70938491821289,144.60243225097656
20045,-37.70974349975586,144.60569763183594
20046,-37.710330963134766,144.60231018066406
20047,-37.710391998291016,144.60276794433594
20048,-37.71052551269531,144.6031951904297
20049,-37.71083068847656,144.60552978515625
20050,-37.712528228759766,144.6050567626953
20051,-37.71214294433594,144.60523986816406
20052,-37.7116584777832,144.60537719726562
20053,-37.71174240112305,144.6040496826172
20054,-37.71149826049805,144.60415649414062
20055,-37.71181106567383,144.60696411132812
20056,-37.711997985839844,144.60830688476562
20057,-37.71110534667969,144.60214233398438
20058,-37.67477798461914,144.55184936523438
20059,-37.71449279785156,144.5743408203125
20060,-37.71457290649414,144.57432556152344
20061,-37.7155647277832,144.57411193847656
20062,-37.71554183959961,144.57394409179688
20063,-37.71564865112305,144.5740966796875
20064,-37.71571731567383,144.57461547851562
20065,-37.71620559692383,144.57386779785156
20066,-37.71616744995117,144.57357788085938
20067,-37.71614074707031,144.57334899902344
20068,-37.716060638427734,144.57266235351562
20069,-37.7160530090332,144.5725860595703
20070,-37.71589279174805,144.5734100341797
20071,-37.71586608886719,144.57342529296875
20072,-37.71585464477539,144.57347106933594
20073,-37.71586990356445,144.57357788085938
20074,-37.715885162353516,144.5736083984375
20075,-37.71591567993164,144.57362365722656
20076,-37.71504211425781,144.57374572753906
20077,-37.715003967285156,144.5734405517578
20078,-37.71500015258789,144.57342529296875
20079,-37.71499252319336,144.5734100341797
20080,-37.7149772644043,144.57339477539062
20081,-37.7149658203125,144.57339477539062
20082,-37.714942932128906,144.57339477539062
20083,-37.71491622924805,144.57339477539062
20084,-37.714603424072266,144.57345581054688
20085,-37.7144775390625,144.57347106933594
20086,-37.71439743041992,144.573486328125
20087,-37.714622497558594,144.57345581054688
20088,-37.71464157104492,144.57347106933594
20089,-37.71466827392578,144.573486328125
20090,-37.7147216796875,144.57357788085938
20091,-37.714744567871094,144.57359313964844
20092,-37.714759826660156,144.5736083984375
20093,-37.71478271484375,144.5736083984375
20094,-37.7149658203125,144.5735626220703
20095,-37.71491241455078,144.5750274658203
20096,-37.71550750732422,144.5749053955078
20097,-37.715538024902344,144.57489013671875
20098,-37.7155647277832,144.5748748779297
20099,-37.7155647277832,144.57481384277344
20100,-37.71556091308594,144.5747833251953
20101,-37.71552276611328,144.57449340820312
20102,-37.71549987792969,144.57444763183594
20103,-37.71544647216797,144.57443237304688
20104,-37.715126037597656,144.5745086669922
20105,-37.71485137939453,144.57455444335938
20106,-37.71480941772461,144.57456970214844
20107,-37.71474838256836,144.5745391845703
20108,-37.714691162109375,144.57449340820312
20109,-37.71464538574219,144.57447814941406
20110,-37.71459197998047,144.57447814941406
20111,-37.71451187133789,144.57449340820312
20112,-37.7144775390625,144.60035705566406
20113,-37.714759826660156,144.60031127929688
20114,-37.71248245239258,144.600830078125
20115,-37.712623596191406,144.600830078125
20116,-37.71299362182617,144.60079956054688
20117,-37.713008880615234,144.6007843017578
20118,-37.71341323852539,144.60267639160156
20119,-37.713356018066406,144.60194396972656
20120,-37.71326446533203,144.6007537841797
20121,-37.7132453918457,144.60057067871094
20122,-37.713157653808594,144.6005859375
20123,-37.71317672729492,144.60076904296875
20124,-37.713191986083984,144.6008758544922
20125,-37.713321685791016,144.60194396972656
20126,-37.71343994140625,144.6028289794922
20127,-37.71296691894531,144.60304260253906
20128,-37.71293258666992,144.60296630859375
20129,-37.71287155151367,144.60279846191406
20130,-37.712825775146484,144.6026611328125
20131,-37.7127685546875,144.60243225097656
20132,-37.7127571105957,144.6024169921875
20133,-37.712738037109375,144.60240173339844
20134,-37.71271514892578,144.60238647460938
20135,-37.71268844604492,144.60240173339844
20136,-37.71267318725586,144.60240173339844
20137,-37.71266555786133,144.6024169921875
20138,-37.71274185180664,144.60264587402344
20139,-37.71294403076172,144.60305786132812
20140,-37.71296310424805,144.6031036376953
20141,-37.71257781982422,144.6024627685547
20142,-37.71254348754883,144.6024932861328
20143,-37.71246337890625,144.60252380371094
20144,-37.71263885498047,144.6023406982422
20145,-37.71247482299805,144.60183715820312
20146,-37.71245574951172,144.60179138183594
20147,-37.71227264404297,144.60122680664062
20148,-37.7121696472168,144.6012420654297
20149,-37.712039947509766,144.60125732421875
20150,-37.712249755859375,144.60189819335938
20151,-37.71227264404297,144.60195922851562
20152,-37.71243667602539,144.60244750976562
20153,-37.71237564086914,144.60189819335938
20154,-37.712589263916016,144.6029510498047
20155,-37.71260452270508,144.60296630859375
20156,-37.71263122558594,144.60296630859375
20157,-37.712669372558594,144.60296630859375
20158,-37.712703704833984,144.6029510498047
20159,-37.71271514892578,144.60292053222656
20160,-37.71271896362305,144.6029052734375
20161,-37.71271514892578,144.60287475585938
20162,-37.71379470825195,144.60064697265625
20163,-37.7138786315918,144.60061645507812
20164,-37.71393585205078,144.60060119628906
20165,-37.71302032470703,144.60061645507812
20166,-37.71299362182617,144.60061645507812
20167,-37.71665954589844,144.59994506835938
20168,-37.715919494628906,144.59559631347656
20169,-37.71595764160156,144.5956268310547
20170,-37.715999603271484,144.59564208984375
20171,-37.716041564941406,144.59564208984375
20172,-37.71608352661133,144.5956268310547
20173,-37.716156005859375,144.59552001953125
20174,-37.71617126464844,144.595458984375
20175,-37.71617126464844,144.5954132080078
20176,-37.716156005859375,144.59535217285156
20177,-37.715885162353516,144.59532165527344
20178,-37.715858459472656,144.5953826904297
20179,-37.71585464477539,144.595458984375
20180,-37.71586990356445,144.59552001953125
20181,-37.71555709838867,144.59042358398438
20182,-37.71555709838867,144.5903778076172
20183,-37.715545654296875,144.59033203125
20184,-37.71540451049805,144.59056091308594
20185,-37.71543502807617,144.59056091308594
20186,-37.7154655456543,144.59056091308594
20187,-37.71549606323242,144.59054565429688
20188,-37.71547317504883,144.5902557373047
20189,-37.71543502807617,144.59024047851562
20190,-37.71540069580078,144.5902557373047
20191,-37.71536636352539,144.59027099609375
20192,-37.714759826660156,144.5851593017578
20193,-37.71472930908203,144.58523559570312
20194,-37.7147331237793,144.58529663085938
20195,-37.71489715576172,144.58511352539062
20196,-37.71485900878906,144.58509826660156
20197,-37.714820861816406,144.58511352539062
20198,-37.71481704711914,144.5854034423828
20199,-37.7148551940918,144.58541870117188
20200,-37.71489715576172,144.5854034423828
20201,-37.71805191040039,144.5722198486328
20202,-37.71836853027344,144.57217407226562
20203,-37.71868133544922,144.5721435546875
20204,-37.71887969970703,144.5721435546875
20205,-37.719078063964844,144.57217407226562
20206,-37.719459533691406,144.57225036621094
20207,-37.71955871582031,144.57228088378906
20208,-37.71969223022461,144.57232666015625
20209,-37.71537399291992,144.62522888183594
20210,-37.715023040771484,144.62454223632812
20211,-37.71474838256836,144.62400817871094
20212,-37.71405792236328,144.62266540527344
20213,-37.71825408935547,144.62705993652344
20214,-37.70841598510742,144.6203155517578
20215,-37.70841598510742,144.620361328125
20216,-37.70841598510742,144.62039184570312
20217,-37.70842361450195,144.62051391601562
20218,-37.708431243896484,144.62057495117188
20219,-37.70844268798828,144.6206512451172
20220,-37.708465576171875,144.62081909179688
20221,-37.7084846496582,144.6209259033203
20222,-37.708518981933594,144.62107849121094
20223,-37.70855712890625,144.62124633789062
20224,-37.70859909057617,144.62142944335938
20225,-37.7086181640625,144.6215362548828
20226,-37.7086296081543,144.6216278076172
20227,-37.70866394042969,144.6219940185547
20228,-37.70866394042969,144.6220245361328
20229,-37.70866012573242,144.62205505371094
20230,-37.70915222167969,144.6201629638672
20231,-37.70907211303711,144.6201629638672
20232,-37.708988189697266,144.62014770507812
20233,-37.70886993408203,144.62014770507812
20234,-37.708736419677734,144.6201629638672
20235,-37.7086296081543,144.62017822265625
20236,-37.708499908447266,144.62017822265625
20237,-37.70839309692383,144.6201934814453
20238,-37.70828628540039,144.62020874023438
20239,-37.70812225341797,144.62025451660156
20240,-37.707908630371094,144.62030029296875
20241,-37.708621978759766,144.6202392578125
20242,-37.708740234375,144.62022399902344
20243,-37.71063232421875,144.6200408935547
20244,-37.712989807128906,144.61962890625
20245,-37.7117805480957,144.61985778808594
20246,-37.711124420166016,144.62008666992188
20247,-37.711517333984375,144.62010192871094
20248,-37.71180725097656,144.6200714111328
20249,-37.71208953857422,144.62002563476562
20250,-37.713016510009766,144.61985778808594
20251,-37.7188720703125,144.61822509765625
20252,-37.71303176879883,144.6199951171875
20253,-37.71310043334961,144.62063598632812
20254,-37.71311569213867,144.62071228027344
20255,-37.713130950927734,144.6208038330078
20256,-37.71315002441406,144.62086486816406
20257,-37.71318054199219,144.62095642089844
20258,-37.71321487426758,144.62103271484375
20259,-37.71330642700195,144.6212158203125
20260,-37.713134765625,144.61984252929688
20261,-37.71310806274414,144.61961364746094
20262,-37.713260650634766,144.6210174560547
20263,-37.71323013305664,144.62078857421875
20264,-37.713191986083984,144.6204071044922
20265,-37.71315002441406,144.61997985839844
20266,-37.70612716674805,144.6289825439453
20267,-37.70610427856445,144.62884521484375
20268,-37.722843170166016,144.56861877441406
20269,-37.72286605834961,144.56878662109375
20270,-37.725223541259766,144.5722198486328
20271,-37.72494888305664,144.5722198486328
20272,-37.72490310668945,144.5722198486328
20273,-37.68782043457031,144.6066131591797
20274,-37.68773651123047,144.60626220703125
20275,-37.68769073486328,144.60598754882812
20276,-37.68767547607422,144.6059112548828
20277,-37.687599182128906,144.60592651367188
20278,-37.6876335144043,144.60610961914062
20279,-37.687652587890625,144.60626220703125
20280,-37.68769836425781,144.60643005371094
20281,-37.68771743774414,144.60665893554688
20282,-37.68732833862305,144.60598754882812
20283,-37.68748092651367,144.6060028076172
20284,-37.68756866455078,144.60604858398438
20285,-37.687801361083984,144.60589599609375
20286,-37.687843322753906,144.60671997070312
20287,-37.68788528442383,144.606689453125
20288,-37.68794250488281,144.60662841796875
20289,-37.6876220703125,144.60675048828125
20290,-37.686973571777344,144.60694885253906
20291,-37.686885833740234,144.60647583007812
20292,-37.68669891357422,144.606201171875
20293,-37.68680953979492,144.60630798339844
20294,-37.686832427978516,144.60635375976562
20295,-37.68752670288086,144.6062774658203
20296,-37.707786560058594,144.62074279785156
20297,-37.708377838134766,144.62066650390625
20298,-37.71453094482422,144.63702392578125
20299,-37.71443176269531,144.63702392578125
20300,-37.714359283447266,144.63702392578125
20301,-37.714271545410156,144.6370086669922
20302,-37.71417999267578,144.636962890625
20303,-37.71409225463867,144.6369171142578
20304,-37.71400451660156,144.63685607910156
20305,-37.71391296386719,144.6367645263672
20306,-37.71369171142578,144.63648986816406
20307,-37.736026763916016,144.63479614257812
20308,-37.736061096191406,144.63482666015625
20309,-37.73613357543945,144.63482666015625
20310,-37.736148834228516,144.63482666015625
20311,-37.73621368408203,144.6348419189453
20312,-37.73628616333008,144.63487243652344
20313,-37.73634338378906,144.63494873046875
20314,-37.73637008666992,144.6350555419922
20315,-37.73637771606445,144.63516235351562
20316,-37.73638153076172,144.63522338867188
20317,-37.73650360107422,144.6352081298828
20318,-37.73619842529297,144.63525390625
20319,-37.735984802246094,144.6348419189453
20320,-37.73588180541992,144.6348419189453
20321,-37.73585510253906,144.63490295410156
20322,-37.73585510253906,144.63494873046875
20323,-37.735877990722656,144.63499450683594
20324,-37.735923767089844,144.635009765625
20325,-37.736000061035156,144.63499450683594
20326,-37.73605728149414,144.63497924804688
20327,-37.73610305786133,144.63494873046875
20328,-37.73612976074219,144.6348876953125
20329,-37.73639678955078,144.63536071777344
20330,-37.73643112182617,144.63551330566406
20331,-37.736454010009766,144.63558959960938
20332,-37.73649215698242,144.63565063476562
20333,-37.736534118652344,144.6356964111328
20334,-37.736549377441406,144.63577270507812
20335,-37.736534118652344,144.63584899902344
20336,-37.73651885986328,144.63592529296875
20337,-37.736507415771484,144.63600158691406
20338,-37.73650360107422,144.6360626220703
20339,-37.736515045166016,144.6361541748047
20340,-37.736534118652344,144.63624572753906
20341,-37.736576080322266,144.6363067626953
20342,-37.73663330078125,144.6363067626953
20343,-37.736663818359375,144.63626098632812
20344,-37.736663818359375,144.63619995117188
20345,-37.73662567138672,144.63613891601562
20346,-37.7365837097168,144.63607788085938
20347,-37.73654556274414,144.635986328125
20348,-37.73931884765625,144.63710021972656
20349,-37.739532470703125,144.63909912109375
20350,-37.739540100097656,144.6392059326172
20351,-37.73952865600586,144.63929748535156
20352,-37.73952102661133,144.63937377929688
20353,-37.739463806152344,144.63951110839844
20354,-37.73939895629883,144.63961791992188
20355,-37.73935317993164,144.63966369628906
20356,-37.73932647705078,144.6396942138672
20357,-37.73927307128906,144.6397247314453
20358,-37.73923110961914,144.63978576660156
20359,-37.73921203613281,144.63990783691406
20360,-37.73921203613281,144.63992309570312
20361,-37.73921203613281,144.6400146484375
20362,-37.73923110961914,144.64007568359375
20363,-37.7392578125,144.64022827148438
20364,-37.739234924316406,144.6402130126953
20365,-37.739219665527344,144.64019775390625
20366,-37.73921203613281,144.64016723632812
20367,-37.73920822143555,144.64013671875
20368,-37.739219665527344,144.64010620117188
20369,-37.73925018310547,144.6400604248047
20370,-37.73927307128906,144.6400604248047
20371,-37.739295959472656,144.6400604248047
20372,-37.739315032958984,144.6400604248047
20373,-37.73933410644531,144.6400909423828
20374,-37.73934555053711,144.64010620117188
20375,-37.73935317993164,144.64013671875
20376,-37.739349365234375,144.64016723632812
20377,-37.739341735839844,144.64019775390625
20378,-37.73932647705078,144.6402130126953
20379,-37.73930358886719,144.64022827148438
20380,-37.739280700683594,144.64024353027344
20381,-37.739261627197266,144.6399383544922
20382,-37.739322662353516,144.63995361328125
20383,-37.73937225341797,144.6399688720703
20384,-37.739410400390625,144.63998413085938
20385,-37.7393684387207,144.63975524902344
20386,-37.7393798828125,144.6398468017578
20387,-37.739376068115234,144.6399383544922
20388,-37.7393684387207,144.6400146484375
20389,-37.739356994628906,144.64007568359375
20390,-37.73933029174805,144.6402587890625
20391,-37.7393798828125,144.6403350830078
20392,-37.73944854736328,144.640380859375
20393,-37.739501953125,144.64041137695312
20394,-37.739532470703125,144.64041137695312
20395,-37.739219665527344,144.6402587890625
20396,-37.739200592041016,144.64035034179688
20397,-37.67401885986328,144.62596130371094
20398,-37.67408752441406,144.62620544433594
20399,-37.67410659790039,144.62640380859375
20400,-37.674076080322266,144.62660217285156
20401,-37.674007415771484,144.62677001953125
20402,-37.67388916015625,144.62698364257812
20403,-37.67383575439453,144.62710571289062
20404,-37.6738166809082,144.6272735595703
20405,-37.6738395690918,144.6273956298828
20406,-37.67388916015625,144.62754821777344
20407,-37.6739501953125,144.62771606445312
20408,-37.67395782470703,144.62777709960938
20409,-37.673946380615234,144.62782287597656
20410,-37.67392349243164,144.62786865234375
20411,-37.67390060424805,144.6278839111328
20412,-37.67387008666992,144.62789916992188
20413,-37.673736572265625,144.6279754638672
20414,-37.6736946105957,144.62803649902344
20415,-37.67367935180664,144.62808227539062
20416,-37.67367935180664,144.62815856933594
20417,-37.673702239990234,144.62831115722656
20418,-37.673736572265625,144.62840270996094
20419,-37.673770904541016,144.6284637451172
20420,-37.67380905151367,144.62850952148438
20421,-37.67397689819336,144.6278076171875
20422,-37.674007415771484,144.62789916992188
20423,-37.67401885986328,144.62796020507812
20424,-37.67402648925781,144.6280059814453
20425,-37.6739501953125,144.62789916992188
20426,-37.67399215698242,144.6279296875
20427,-37.67159652709961,144.54579162597656
20428,-37.67157745361328,144.54580688476562
20429,-37.6715202331543,144.54583740234375
20430,-37.67134475708008,144.54586791992188
20431,-37.6863899230957,144.5424041748047
20432,-37.68638610839844,144.54249572753906
20433,-37.686397552490234,144.54254150390625
20434,-37.68677520751953,144.54258728027344
20435,-37.687068939208984,144.5426025390625
20436,-37.68645477294922,144.54127502441406
20437,-37.686466217041016,144.54107666015625
20438,-37.71784973144531,144.6092529296875
20439,-37.717586517333984,144.6092987060547
20440,-37.717308044433594,144.60934448242188
20441,-37.719112396240234,144.60902404785156
20442,-37.71919250488281,144.60975646972656
20443,-37.71989822387695,144.61061096191406
20444,-37.71992492675781,144.6108856201172
20445,-37.72407150268555,144.579345703125
20446,-37.724098205566406,144.57957458496094
20447,-37.72395324707031,144.57275390625
20448,-37.72366714477539,144.57266235351562
20449,-37.7235107421875,144.57261657714844
20450,-37.723453521728516,144.5725860595703
20451,-37.723480224609375,144.5732421875
20452,-37.7234992980957,144.5730743408203
20453,-37.7235107421875,144.57298278808594
20454,-37.72359085083008,144.57281494140625
20455,-37.72323226928711,144.5724639892578
20456,-37.723209381103516,144.57260131835938
20457,-37.723182678222656,144.5727081298828
20458,-37.7231559753418,144.5727996826172
20459,-37.72312545776367,144.57289123535156
20460,-37.72314453125,144.5719451904297
20461,-37.723106384277344,144.57196044921875
20462,-37.723018646240234,144.5719757080078
20463,-37.72282028198242,144.57200622558594
20464,-37.72273635864258,144.572021484375
20465,-37.722625732421875,144.57205200195312
20466,-37.72248458862305,144.5720672607422
20467,-37.7223014831543,144.57211303710938
20468,-37.72222137451172,144.57212829589844
20469,-37.72213363647461,144.5721435546875
20470,-37.72196960449219,144.57217407226562
20471,-37.72187423706055,144.5721893310547
20472,-37.721839904785156,144.5721893310547
20473,-37.72179412841797,144.57220458984375
20474,-37.72166061401367,144.57220458984375
20475,-37.72160339355469,144.57220458984375
20476,-37.721519470214844,144.57220458984375
20477,-37.72142791748047,144.57217407226562
20478,-37.72135925292969,144.57217407226562
20479,-37.721248626708984,144.57217407226562
20480,-37.72120666503906,144.5718536376953
20481,-37.72138214111328,144.5718231201172
20482,-37.721553802490234,144.57177734375
20483,-37.721744537353516,144.5717315673828
20484,-37.7215461730957,144.57009887695312
20485,-37.721717834472656,144.57144165039062
20486,-37.72169876098633,144.5714874267578
20487,-37.72165298461914,144.57154846191406
20488,-37.72147750854492,144.57159423828125
20489,-37.721126556396484,144.57167053222656
20490,-37.72172546386719,144.571533203125
20491,-37.72174835205078,144.57154846191406
20492,-37.721797943115234,144.57156372070312
20493,-37.72188949584961,144.571533203125
20494,-37.7220573425293,144.57150268554688
20495,-37.72214126586914,144.5714874267578
20496,-37.72221374511719,144.57147216796875
20497,-37.722408294677734,144.57142639160156
20498,-37.72254943847656,144.5714111328125
20499,-37.72266387939453,144.57138061523438
20500,-37.722755432128906,144.5713653564453
20501,-37.722938537597656,144.57131958007812
20502,-37.72304153442383,144.57130432128906
20503,-37.72306442260742,144.57130432128906
20504,-37.7225456237793,144.57257080078125
20505,-37.72237014770508,144.57260131835938
20506,-37.722286224365234,144.57261657714844
20507,-37.72219467163086,144.57264709472656
20508,-37.72216033935547,144.57235717773438
20509,-37.722774505615234,144.571533203125
20510,-37.722965240478516,144.57150268554688
20511,-37.722938537597656,144.57020568847656
20512,-37.72290802001953,144.57022094726562
20513,-37.72282791137695,144.5702362060547
20514,-37.72292709350586,144.5712127685547
20515,-37.722652435302734,144.572265625
20516,-37.72267150878906,144.57244873046875
20517,-37.72268295288086,144.57252502441406
20518,-37.72273254394531,144.5725860595703
20519,-37.72281265258789,144.5725860595703
20520,-37.722816467285156,144.5725860595703
20521,-37.72304916381836,144.57254028320312
20522,-37.723079681396484,144.57249450683594
20523,-37.723060607910156,144.5723114013672
20524,-37.72093963623047,144.5662841796875
20525,-37.68473434448242,144.5810089111328
20526,-37.68474197387695,144.58096313476562
20527,-37.68473815917969,144.58096313476562
20528,-37.68458938598633,144.58291625976562
20529,-37.68457794189453,144.58287048339844
20530,-37.68467712402344,144.5809783935547
20531,-37.6846809387207,144.58099365234375
