node_id,lat,lon
19222,-37.71187210083008,144.6230010986328
19227,-37.71234130859375,144.62277221679688
19228,-37.71308898925781,144.6221466064453
19230,-37.71319580078125,144.62205505371094
19231,-37.716251373291016,144.6280059814453
19232,-37.71621322631836,144.6278839111328
19233,-37.715877532958984,144.6268310546875
19234,-37.71489715576172,144.6285858154297
19235,-37.71514892578125,144.62844848632812
19237,-37.71795272827149,144.6273193359375
19238,-37.718284606933594,144.62718200683594
19239,-37.71860885620117,144.6270294189453
19240,-37.7191047668457,144.62680053710938
19241,-37.719276428222656,144.62689208984375
19242,-37.719356536865234,144.62713623046875
19243,-37.71956253051758,144.62774658203125
19244,-37.72216796875,144.6403350830078
19245,-37.723270416259766,144.64012145996094
19246,-37.72332763671875,144.64010620117188
19247,-37.7233772277832,144.6400909423828
19249,-37.72207260131836,144.6395721435547
19250,-37.72304153442383,144.63937377929688
19251,-37.72307586669922,144.63937377929688
19252,-37.72311019897461,144.6393585205078
19254,-37.72198867797851,144.6387939453125
19255,-37.72272872924805,144.63864135742188
19256,-37.7227668762207,144.63864135742188
19257,-37.722808837890625,144.63861083984375
19259,-37.72190475463867,144.6380157470703
19260,-37.722564697265625,144.63787841796875
19263,-37.72266387939453,144.63784790039062
19265,-37.72374725341797,144.6405029296875
19266,-37.723655700683594,144.64012145996094
19268,-37.72344207763672,144.6394805908203
19269,-37.72329330444336,144.6390838623047
19270,-37.72319412231445,144.6387939453125
19271,-37.72261047363281,144.63702392578125
19272,-37.72241973876953,144.6364288330078
19274,-37.72153854370117,144.63729858398438
19275,-37.72239303588867,144.6371307373047
19277,-37.72246170043945,144.63710021972656
19278,-37.72249603271485,144.6370849609375
19279,-37.72159194946289,144.63771057128906
19280,-37.7214469909668,144.63653564453125
19282,-37.7210807800293,144.6363983154297
19283,-37.72134780883789,144.63641357421875
19284,-37.7215576171875,144.63641357421875
19285,-37.721622467041016,144.63641357421875
19286,-37.722049713134766,144.6363983154297
19287,-37.72229766845703,144.6363525390625
19288,-37.71754837036133,144.6337432861328
19292,-37.71728515625,144.63397216796875
19295,-37.717506408691406,144.6341094970703
19296,-37.71750259399414,144.634033203125
19304,-37.71726989746094,144.63394165039062
19307,-37.718544006347656,144.63619995117188
19308,-37.718528747558594,144.63607788085938
19328,-37.72096633911133,144.6316375732422
19330,-37.72121810913086,144.6315155029297
19335,-37.721405029296875,144.6318359375
19336,-37.72157287597656,144.63235473632812
19337,-37.7220344543457,144.63375854492188
19338,-37.722442626953125,144.635009765625
19344,-37.721805572509766,144.63534545898438
19345,-37.7210807800293,144.63555908203125
19348,-37.72098159790039,144.6355438232422
19349,-37.72095489501953,144.63548278808594
19351,-37.72135925292969,144.63473510742188
19352,-37.72132110595703,144.6346435546875
19353,-37.71815872192383,144.63088989257812
19354,-37.71821975708008,144.63125610351562
19355,-37.718231201171875,144.63134765625
19356,-37.71832656860352,144.6319580078125
19357,-37.71834564208984,144.63206481933594
19358,-37.71836471557617,144.63218688964844
19359,-37.71841049194336,144.63233947753906
19360,-37.71847915649414,144.63250732421875
19367,-37.71403884887695,144.63037109375
19368,-37.71406173706055,144.6303253173828
19369,-37.71379470825195,144.63021850585938
19375,-37.71403884887695,144.6306915283203
19379,-37.713382720947266,144.62940979003906
19383,-37.71401596069336,144.6303253173828
19385,-37.71503829956055,144.62953186035156
19391,-37.7139778137207,144.63063049316406
19417,-37.68523406982422,144.5602264404297
19431,-37.68536376953125,144.56312561035156
19432,-37.685359954833984,144.5631866455078
19434,-37.68534851074219,144.5633087158203
19435,-37.685325622558594,144.5636444091797
19436,-37.6853141784668,144.56382751464844
19437,-37.685302734375,144.5640106201172
19439,-37.68521881103515,144.5653076171875
19447,-37.68550491333008,144.55967712402344
19479,-37.67555236816406,144.5531768798828
19480,-37.675636291503906,144.55377197265625
19482,-37.67752456665039,144.56829833984375
19489,-37.677520751953125,144.57008361816406
19519,-37.678497314453125,144.54989624023438
19525,-37.66636657714844,144.54344177246094
19527,-37.66695022583008,144.54164123535156
19538,-37.68204116821289,144.56748962402344
19545,-37.68123245239258,144.56710815429688
19557,-37.68867111206055,144.556884765625
19558,-37.688629150390625,144.55682373046875
19560,-37.68831253051758,144.55638122558594
19562,-37.684356689453125,144.58226013183594
19563,-37.684329986572266,144.58253479003906
19565,-37.684593200683594,144.58267211914062
19567,-37.68381118774414,144.58346557617188
19572,-37.68757247924805,144.58804321289062
19574,-37.68756484985352,144.58836364746094
19583,-37.68512344360352,144.59243774414062
19585,-37.68265914916992,144.59707641601562
19622,-37.682918548583984,144.58242797851562
19624,-37.68212890625,144.58145141601562
19625,-37.68229675292969,144.57943725585938
19628,-37.68315505981445,144.5794219970703
19633,-37.68326187133789,144.5781707763672
19638,-37.6828498840332,144.57737731933594
19648,-37.68328857421875,144.57716369628906
19659,-37.68399429321289,144.5772247314453
19660,-37.683982849121094,144.57666015625
19662,-37.6844596862793,144.57647705078125
19664,-37.68413543701172,144.57586669921875
19665,-37.68448638916016,144.575927734375
19666,-37.68410873413086,144.5762481689453
19668,-37.68555450439453,144.55715942382812
19679,-37.687255859375,144.55850219726562
19689,-37.70268630981445,144.54608154296875
19691,-37.70298385620117,144.54576110839844
19694,-37.69728088378906,144.54969787597656
19695,-37.697208404541016,144.55014038085938
19696,-37.69116973876953,144.55796813964844
19697,-37.69049072265625,144.55746459960938
19698,-37.66478729248047,144.5547332763672
19699,-37.66470718383789,144.55471801757812
19700,-37.664608001708984,144.55477905273438
19705,-37.675384521484375,144.54981994628906
19707,-37.66437149047851,144.5717315673828
19713,-37.66384506225586,144.57093811035156
19716,-37.66398620605469,144.5713653564453
19721,-37.66390609741211,144.56959533691406
19722,-37.66383743286133,144.5695343017578
19725,-37.67433547973633,144.55140686035156
19733,-37.66681289672851,144.54115295410156
19737,-37.657615661621094,144.56552124023438
19738,-37.65782165527344,144.56576538085938
19755,-37.6724967956543,144.58447265625
19761,-37.673683166503906,144.58447265625
19764,-37.6742057800293,144.58486938476562
19765,-37.67831802368164,144.610595703125
19766,-37.67851257324219,144.61117553710938
19769,-37.678653717041016,144.61180114746094
19770,-37.67867660522461,144.6121368408203
19771,-37.67869186401367,144.6123809814453
19772,-37.67875671386719,144.6135711669922
19773,-37.67879104614258,144.6136932373047
19775,-37.67890930175781,144.6138916015625
19777,-37.67909240722656,144.61398315429688
19778,-37.6801872253418,144.61412048339844
19779,-37.68072509765625,144.6141815185547
19780,-37.68105697631836,144.6142120361328
19782,-37.68159103393555,144.61415100097656
19784,-37.6817512512207,144.61398315429688
19785,-37.68178176879883,144.6138458251953
19792,-37.67985534667969,144.58741760253906
19793,-37.68047332763672,144.58726501464844
19796,-37.681190490722656,144.5782928466797
19797,-37.681427001953125,144.5783233642578
19798,-37.68164825439453,144.57833862304688
19799,-37.68196868896485,144.57838439941406
19800,-37.68210983276367,144.5784149169922
19801,-37.68320846557617,144.58721923828125
19802,-37.68360137939453,144.58726501464844
19805,-37.68404769897461,144.58705139160156
19807,-37.68428421020508,144.5869903564453
19816,-37.68426513671875,144.56980895996094
19819,-37.6582145690918,144.5733184814453
19831,-37.689666748046875,144.5768280029297
19832,-37.689544677734375,144.57687377929688
19833,-37.6893424987793,144.57693481445312
19834,-37.689327239990234,144.576904296875
19835,-37.68899917602539,144.5769805908203
19838,-37.68894958496094,144.57652282714844
19839,-37.689064025878906,144.5765380859375
19840,-37.689266204833984,144.57647705078125
19841,-37.68935012817383,144.57643127441406
19842,-37.6894645690918,144.57643127441406
19843,-37.68951416015625,144.5764617919922
19844,-37.6895866394043,144.57640075683594
19845,-37.6898078918457,144.575439453125
19846,-37.68962478637695,144.57546997070312
19848,-37.68922424316406,144.57546997070312
19849,-37.68912506103515,144.57554626464844
19850,-37.688968658447266,144.57559204101562
19851,-37.68877410888672,144.5756378173828
19852,-37.688629150390625,144.57571411132812
19869,-37.72371292114258,144.56954956054688
19870,-37.72385025024414,144.57070922851562
19871,-37.72395324707031,144.57156372070312
19872,-37.72018051147461,144.57009887695312
19879,-37.72168731689453,144.5697784423828
19880,-37.72229766845703,144.56967163085938
19882,-37.72290802001953,144.5691375732422
19883,-37.716461181640625,144.6318359375
19884,-37.71664810180664,144.63168334960938
19885,-37.716739654541016,144.6316375732422
19886,-37.7168083190918,144.6324920654297
19887,-37.7170295715332,144.63230895996094
19888,-37.71708297729492,144.6322784423828
19889,-37.71713638305664,144.6322479248047
19890,-37.708858489990234,144.5634307861328
19906,-37.70793914794922,144.56512451171875
19990,-37.69441223144531,144.57957458496094
19991,-37.694435119628906,144.57980346679688
19992,-37.69449615478515,144.57986450195312
19993,-37.6946907043457,144.58163452148438
20009,-37.71016311645508,144.5734100341797
20027,-37.700645446777344,144.55941772460938
20037,-37.6649284362793,144.55609130859375
20038,-37.664772033691406,144.55609130859375
20058,-37.67477798461914,144.55184936523438
20059,-37.71449279785156,144.5743408203125
20062,-37.71554183959961,144.57394409179688
20064,-37.71571731567383,144.57461547851562
20069,-37.7160530090332,144.5725860595703
20080,-37.7149772644043,144.57339477539062
20086,-37.71439743041992,144.573486328125
20094,-37.7149658203125,144.5735626220703
20095,-37.71491241455078,144.5750274658203
20096,-37.71550750732422,144.5749053955078
20097,-37.715538024902344,144.57489013671875
20098,-37.7155647277832,144.5748748779297
20100,-37.71556091308594,144.5747833251953
20101,-37.71552276611328,144.57449340820312
20103,-37.71544647216797,144.57443237304688
20104,-37.715126037597656,144.5745086669922
20105,-37.71485137939453,144.57455444335938
20106,-37.71480941772461,144.57456970214844
20107,-37.71474838256836,144.5745391845703
20108,-37.714691162109375,144.57449340820312
20111,-37.71451187133789,144.57449340820312
20115,-37.712623596191406,144.600830078125
20164,-37.71393585205078,144.60060119628906
20167,-37.71665954589844,144.59994506835938
20201,-37.71805191040039,144.5722198486328
20202,-37.71836853027344,144.57217407226562
20203,-37.71868133544922,144.5721435546875
20204,-37.71887969970703,144.5721435546875
20205,-37.71907806396485,144.57217407226562
20206,-37.719459533691406,144.57225036621094
20208,-37.71969223022461,144.57232666015625
20211,-37.71474838256836,144.62400817871094
20212,-37.71405792236328,144.62266540527344
20213,-37.71825408935547,144.62705993652344
20221,-37.7084846496582,144.6209259033203
20222,-37.708518981933594,144.62107849121094
20223,-37.70855712890625,144.62124633789062
20224,-37.70859909057617,144.62142944335938
20226,-37.7086296081543,144.6216278076172
20242,-37.708740234375,144.62022399902344
20251,-37.7188720703125,144.61822509765625
20253,-37.71310043334961,144.62063598632812
20259,-37.71330642700195,144.6212158203125
20263,-37.71323013305664,144.62078857421875
20264,-37.713191986083984,144.6204071044922
20265,-37.71315002441406,144.61997985839844
20268,-37.722843170166016,144.56861877441406
20269,-37.72286605834961,144.56878662109375
20270,-37.725223541259766,144.5722198486328
20271,-37.72494888305664,144.5722198486328
20272,-37.72490310668945,144.5722198486328
20288,-37.68794250488281,144.60662841796875
20291,-37.686885833740234,144.60647583007812
20296,-37.707786560058594,144.62074279785156
20297,-37.708377838134766,144.62066650390625
20318,-37.73619842529297,144.63525390625
20340,-37.736534118652344,144.63624572753906
20348,-37.73931884765625,144.63710021972656
20386,-37.7393798828125,144.6398468017578
20403,-37.67383575439453,144.62710571289062
20429,-37.6715202331543,144.54583740234375
20430,-37.67134475708008,144.54586791992188
20435,-37.687068939208984,144.5426025390625
20436,-37.68645477294922,144.54127502441406
20438,-37.71784973144531,144.6092529296875
20440,-37.717308044433594,144.60934448242188
20441,-37.719112396240234,144.60902404785156
20442,-37.71919250488281,144.60975646972656
20443,-37.71989822387695,144.61061096191406
20444,-37.71992492675781,144.6108856201172
20445,-37.72407150268555,144.579345703125
20446,-37.724098205566406,144.57957458496094
20451,-37.723480224609375,144.5732421875
20452,-37.7234992980957,144.5730743408203
20459,-37.72312545776367,144.57289123535156
20517,-37.72268295288086,144.57252502441406
20524,-37.72093963623047,144.5662841796875
20529,-37.68457794189453,144.58287048339844
20532,-37.68471145629883,144.5811004638672
20537,-37.68440628051758,144.58096313476562
20540,-37.68407440185547,144.58157348632812
20543,-37.6843147277832,144.5832061767578
20546,-37.68448257446289,144.5837860107422
20559,-37.714019775390625,144.601806640625
20560,-37.714111328125,144.60177612304688
20566,-37.71392059326172,144.6008758544922
20580,-37.71954727172851,144.62417602539062
20582,-37.71364974975586,144.6218719482422
20583,-37.71358108520508,144.62173461914062
20586,-37.71554183959961,144.62313842773438
20588,-37.71550369262695,144.62327575683594
20590,-37.7154426574707,144.62339782714844
20593,-37.71532440185547,144.62353515625
20594,-37.7126350402832,144.6212615966797
20595,-37.7120246887207,144.62281799316406
20597,-37.70039749145508,144.5516357421875
20602,-37.70042419433594,144.55104064941406
20603,-37.72532653808594,144.56716918945312
20604,-37.725223541259766,144.56626892089844
20605,-37.72511672973633,144.56536865234375
20606,-37.71637725830078,144.56651306152344
20607,-37.69157409667969,144.60638427734375
20621,-37.68976974487305,144.6083221435547
20643,-37.68783950805664,144.60699462890625
20644,-37.68819046020508,144.6088104248047
20645,-37.688228607177734,144.60899353027344
20662,-37.69169616699219,144.60772705078125
20664,-37.69095993041992,144.6079559326172
20665,-37.68826675415039,144.60877990722656
20739,-37.65547180175781,144.55612182617188
20743,-37.65180587768555,144.5551300048828
20753,-37.654052734375,144.55484008789062
20760,-37.654090881347656,144.55531311035156
20764,-37.65380859375,144.55682373046875
20772,-37.71646499633789,144.59642028808594
20773,-37.71641540527344,144.59646606445312
20774,-37.716461181640625,144.59689331054688
20775,-37.71649932861328,144.59693908691406
20776,-37.71668243408203,144.59690856933594
20777,-37.71654510498047,144.59730529785156
20778,-37.71662139892578,144.59799194335938
20779,-37.716644287109375,144.5982208251953
20780,-37.716697692871094,144.5979766845703
20781,-37.716983795166016,144.59791564941406
20789,-37.68105697631836,144.603515625
20803,-37.68593215942383,144.56201171875
20804,-37.68596649169922,144.56195068359375
20805,-37.68597030639648,144.5618896484375
20806,-37.68597412109375,144.56170654296875
20807,-37.685977935791016,144.56166076660156
20808,-37.691619873046875,144.54356384277344
20809,-37.695499420166016,144.54664611816406
20813,-37.68610763549805,144.59872436523438
20824,-37.68599319458008,144.59959411621094
20835,-37.68593978881836,144.59909057617188
20839,-37.68647766113281,144.59921264648438
20854,-37.6845703125,144.57781982421875
20860,-37.70326232910156,144.60165405273438
20869,-37.70253372192383,144.60025024414062
20899,-37.674522399902344,144.54856872558594
20902,-37.68301010131836,144.60252380371094
20912,-37.68196105957031,144.5830841064453
20953,-37.68445587158203,144.58065795898438
20961,-37.68392181396485,144.5806884765625
21001,-37.67062759399414,144.5816650390625
21023,-37.68633270263672,144.58999633789062
21050,-37.68619537353515,144.5904083251953
21051,-37.68617630004883,144.5901336669922
21066,-37.68798065185547,144.59304809570312
21091,-37.692195892333984,144.59690856933594
21095,-37.692623138427734,144.59771728515625
21096,-37.69257354736328,144.597900390625
21098,-37.69229888916016,144.59796142578125
21101,-37.69229888916016,144.5978240966797
21102,-37.692256927490234,144.59829711914062
21103,-37.692195892333984,144.59866333007812
21104,-37.69213104248047,144.59906005859375
21105,-37.69207382202149,144.59939575195312
21108,-37.68962097167969,144.59425354003906
21109,-37.68968963623047,144.59423828125
21110,-37.68993377685547,144.5947265625
21111,-37.68942642211914,144.59483337402344
21112,-37.68833923339844,144.60165405273438
21113,-37.68827819824219,144.60174560546875
21114,-37.688262939453125,144.601806640625
21115,-37.688289642333984,144.60186767578125
21146,-37.67466735839844,144.57952880859375
21172,-37.716156005859375,144.5749053955078
21173,-37.7161750793457,144.57493591308594
21174,-37.71620178222656,144.574951171875
21176,-37.71625518798828,144.57492065429688
21177,-37.71625900268555,144.57489013671875
21178,-37.71622467041016,144.57467651367188
21182,-37.71493911743164,144.57521057128906
21183,-37.71753692626953,144.60887145996094
21185,-37.71687316894531,144.6030731201172
21196,-37.66461944580078,144.5711669921875
21198,-37.664581298828125,144.5709228515625
21200,-37.66425704956055,144.5702362060547
21204,-37.68909454345703,144.6016845703125
21205,-37.68891906738281,144.60145568847656
21207,-37.67124557495117,144.56109619140625
21249,-37.71793746948242,144.62721252441406
21250,-37.718719482421875,144.62747192382812
21251,-37.7188606262207,144.62803649902344
21252,-37.720252990722656,144.62405395507812
21254,-37.720191955566406,144.62359619140625
21256,-37.67304229736328,144.57176208496094
21257,-37.67306900024414,144.572021484375
21261,-37.673187255859375,144.57203674316406
21262,-37.673194885253906,144.57192993164062
21264,-37.68603515625,144.57835388183594
21267,-37.65028762817383,144.568115234375
21268,-37.72270965576172,144.57916259765625
21269,-37.72280502319336,144.58001708984375
21270,-37.72345352172851,144.5799102783203
21271,-37.72244644165039,144.580078125
21272,-37.72317886352539,144.5799560546875
21274,-37.724117279052734,144.58006286621094
21278,-37.72382736206055,144.58058166503906
21279,-37.723262786865234,144.5806884765625
21280,-37.72386932373047,144.58128356933594
21281,-37.72383117675781,144.5814208984375
21282,-37.72350311279297,144.58155822753906
21283,-37.718257904052734,144.57901000976562
21284,-37.7175178527832,144.57907104492188
21285,-37.71785736083984,144.57904052734375
21286,-37.718536376953125,144.57899475097656
21287,-37.71892547607422,144.57896423339844
21288,-37.71788024902344,144.5795135498047
21289,-37.717899322509766,144.57986450195312
21290,-37.71793746948242,144.58070373535156
21291,-37.7186279296875,144.5809326171875
21292,-37.71832275390625,144.58079528808594
21293,-37.71903610229492,144.5808868408203
21294,-37.71928405761719,144.58087158203125
21295,-37.719459533691406,144.5808563232422
21296,-37.72010803222656,144.5807342529297
21297,-37.72475051879883,144.57888793945312
21301,-37.72446823120117,144.5792694091797
21302,-37.722023010253906,144.5733642578125
21304,-37.721046447753906,144.5731658935547
21305,-37.72063446044922,144.57298278808594
21306,-37.71997833251953,144.57266235351562
21307,-37.71990585327149,144.5727081298828
21308,-37.71989059448242,144.5727996826172
21309,-37.720069885253906,144.57444763183594
21310,-37.71623229980469,144.57919311523438
21311,-37.716270446777344,144.57998657226562
21312,-37.71526718139648,144.58023071289062
21313,-37.715797424316406,144.58013916015625
21314,-37.71603775024414,144.5800323486328
21315,-37.716575622558594,144.5800018310547
21317,-37.71688461303711,144.58016967773438
21318,-37.71702194213867,144.5804443359375
21319,-37.71720504760742,144.58062744140625
21320,-37.71733093261719,144.5806884765625
21321,-37.71746063232422,144.5807342529297
21322,-37.717674255371094,144.5807342529297
21323,-37.718116760253906,144.5807342529297
21324,-37.71689987182617,144.57998657226562
21325,-37.71702575683594,144.57994079589844
21326,-37.71992111206055,144.57887268066406
21327,-37.72001647949219,144.57972717285156
21328,-37.72004318237305,144.57997131347656
21329,-37.7202033996582,144.58154296875
21330,-37.71868896484375,144.58114624023438
21331,-37.71880340576172,144.5814208984375
21333,-37.719085693359375,144.58168029785156
21334,-37.719276428222656,144.5817108154297
21335,-37.72050857543945,144.5814971923828
21336,-37.719207763671875,144.5789337158203
21337,-37.722373962402344,144.5819854736328
21338,-37.72218322753906,144.5801239013672
21339,-37.72210693359375,144.57948303222656
21340,-37.7216911315918,144.57955932617188
21341,-37.72201156616211,144.57872009277344
21342,-37.722076416015625,144.57925415039062
21343,-37.722869873046875,144.5807647705078
21344,-37.72283554077149,144.58045959472656
21345,-37.72226333618164,144.5638427734375
21346,-37.72206115722656,144.56210327148438
21349,-37.72243118286133,144.56515502929688
21350,-37.723026275634766,144.56504821777344
21351,-37.72078323364258,144.5742950439453
21352,-37.71939849853515,144.5665740966797
21353,-37.71924591064453,144.5652618408203
21354,-37.72000503540039,144.56646728515625
21355,-37.72061538696289,144.56634521484375
21356,-37.72360610961914,144.56492614746094
21357,-37.72355270385742,144.5644989013672
21358,-37.72343826293945,144.5635528564453
21359,-37.72297668457031,144.56460571289062
21360,-37.72286605834961,144.56373596191406
21361,-37.72267532348633,144.56198120117188
21362,-37.72280502319336,144.5619659423828
21363,-37.714149475097656,144.56613159179688
21389,-37.71390914916992,144.5658721923828
21391,-37.71407699584961,144.5660858154297
21392,-37.714073181152344,144.5662078857422
21394,-37.713905334472656,144.5663604736328
21395,-37.71398162841797,144.5664520263672
21400,-37.71400833129883,144.5666961669922
21401,-37.71404647827149,144.56700134277344
21402,-37.71413040161133,144.56765747070312
21403,-37.71413040161133,144.56785583496094
21404,-37.714149475097656,144.56802368164062
21405,-37.713844299316406,144.5653533935547
21406,-37.716102600097656,144.56492614746094
21407,-37.7137565612793,144.56459045410156
21408,-37.71601104736328,144.56417846679688
21409,-37.71628952026367,144.5641326904297
21410,-37.71599197387695,144.5640411376953
21411,-37.71516799926758,144.57928466796875
21412,-37.72161865234375,144.57876586914062
21413,-37.72140121459961,144.57337951660156
21415,-37.720176696777344,144.57884216308594
21416,-37.7230110168457,144.5819091796875
21420,-37.694454193115234,144.5912628173828
21421,-37.694576263427734,144.59432983398438
21422,-37.692771911621094,144.59303283691406
21423,-37.69279861450195,144.59312438964844
21424,-37.692813873291016,144.59437561035156
21431,-37.73445892333984,144.6246795654297
21447,-37.727516174316406,144.5929718017578
21449,-37.72755432128906,144.5930938720703
21451,-37.72758483886719,144.59324645996094
21455,-37.727684020996094,144.5934295654297
21457,-37.72833251953125,144.59326171875
21458,-37.72196578979492,144.61068725585938
21459,-37.72269058227539,144.61056518554688
21460,-37.72340393066406,144.61044311523438
21461,-37.723995208740234,144.6103515625
21462,-37.72345352172851,144.6108856201172
21463,-37.72263717651367,144.61012268066406
21466,-37.7149658203125,144.61026000976562
21467,-37.71543502807617,144.6116943359375
21468,-37.71763610839844,144.6097412109375
21469,-37.72324752807617,144.62416076660156
21470,-37.72329330444336,144.6245574951172
21471,-37.72332382202149,144.6248321533203
21472,-37.71636199951172,144.6231689453125
21473,-37.71611022949219,144.62338256835938
21476,-37.726322174072266,144.5891876220703
21477,-37.72625732421875,144.58865356445312
21478,-37.72626876831055,144.5885009765625
21479,-37.72632598876953,144.58815002441406
21480,-37.72604751586914,144.58592224121094
21482,-37.728641510009766,144.584228515625
21483,-37.72845458984375,144.5844268798828
21484,-37.72837829589844,144.58448791503906
21485,-37.72828674316406,144.58453369140625
21486,-37.72724151611328,144.58482360839844
21487,-37.72699737548828,144.58489990234375
21488,-37.72665023803711,144.58511352539062
21489,-37.72629928588867,144.5853729248047
21491,-37.72734069824219,144.58572387695312
21492,-37.72743606567383,144.58651733398438
21493,-37.727596282958984,144.58792114257812
21494,-37.72699737548828,144.58802795410156
21495,-37.726829528808594,144.5866241455078
21496,-37.72811508178711,144.58551025390625
21497,-37.72883605957031,144.5853271484375
21498,-37.72891616821289,144.58538818359375
21499,-37.72890090942383,144.58729553222656
21502,-37.7288932800293,144.58767700195312
21503,-37.72825241088867,144.58779907226562
21504,-37.72698593139648,144.5889892578125
21505,-37.72771453857422,144.58885192871094
21506,-37.727760314941406,144.58883666992188
21507,-37.72800827026367,144.5887908935547
21508,-37.711814880371094,144.5934600830078
21509,-37.71171951293945,144.59349060058594
21510,-37.71165084838867,144.5919952392578
21512,-37.71158218383789,144.59193420410156
21513,-37.71092987060547,144.59205627441406
21514,-37.710636138916016,144.59210205078125
21516,-37.71168518066406,144.59190368652344
21517,-37.71174621582031,144.59188842773438
21518,-37.7119026184082,144.59185791015625
21519,-37.72433853149414,144.61029052734375
21520,-37.724609375,144.61024475097656
21521,-37.72468185424805,144.6102294921875
21522,-37.72481155395508,144.61019897460938
21525,-37.725284576416016,144.6100616455078
21526,-37.72559356689453,144.61000061035156
21527,-37.7259521484375,144.6099395751953
21528,-37.72636795043945,144.60986328125
21529,-37.72672653198242,144.60980224609375
21530,-37.72468185424805,144.61082458496094
21532,-37.72465515136719,144.6110076904297
21535,-37.72450256347656,144.6114501953125
21536,-37.72454071044922,144.61180114746094
21537,-37.724578857421875,144.61219787597656
21538,-37.72547149658203,144.61163330078125
21539,-37.72577667236328,144.61158752441406
21540,-37.72614288330078,144.6115264892578
21541,-37.72654724121094,144.61143493652344
21542,-37.72697830200195,144.61135864257812
21544,-37.72439193725586,144.61117553710938
21545,-37.724143981933594,144.6112060546875
21546,-37.72150421142578,144.60653686523438
21547,-37.722145080566406,144.60641479492188
21548,-37.72276306152344,144.60630798339844
21549,-37.7233772277832,144.606201171875
21550,-37.72405242919922,144.6060791015625
21551,-37.72397232055664,144.60536193847656
21552,-37.724151611328125,144.60696411132812
21553,-37.723297119140625,144.60548400878906
21554,-37.72268295288086,144.6055908203125
21555,-37.722068786621094,144.60569763183594
21578,-37.72603988647461,144.61073303222656
21579,-37.72652816772461,144.6106414794922
21580,-37.7271728515625,144.61053466796875
21581,-37.665016174316406,144.5615234375
21582,-37.665008544921875,144.56161499023438
21583,-37.66502380371094,144.561767578125
21584,-37.6645622253418,144.56346130371094
21585,-37.66465759277344,144.56344604492188
21616,-37.712642669677734,144.55633544921875
21617,-37.71261978149414,144.5562286376953
21620,-37.712547302246094,144.55601501464844
21624,-37.7124137878418,144.5557861328125
21625,-37.71237564086914,144.5557403564453
21629,-37.68949890136719,144.546142578125
21630,-37.69009017944336,144.54603576660156
21631,-37.69051742553711,144.5459442138672
21637,-37.68999481201172,144.54678344726562
21638,-37.689674377441406,144.54637145996094
21639,-37.68925476074219,144.54583740234375
21640,-37.68900680541992,144.54505920410156
21641,-37.688758850097656,144.54428100585938
21642,-37.6901969909668,144.54400634765625
21644,-37.69038391113281,144.5447998046875
21645,-37.69047164916992,144.54559326171875
21646,-37.69004821777344,144.54568481445312
21652,-37.7014045715332,144.53964233398438
21653,-37.70155715942383,144.5403289794922
21654,-37.70159912109375,144.54043579101562
21655,-37.701690673828125,144.54043579101562
21656,-37.70264434814453,144.5400848388672
21659,-37.70122528076172,144.5397186279297
21660,-37.700347900390625,144.53732299804688
21661,-37.7001953125,144.53741455078125
21662,-37.70012664794922,144.53746032714844
21663,-37.69951248168945,144.53787231445312
21664,-37.69889831542969,144.5382843017578
21665,-37.698883056640625,144.5383758544922
21666,-37.69902801513672,144.5395965576172
21667,-37.699119567871094,144.53964233398438
21668,-37.69940185546875,144.5395965576172
21669,-37.69953918457031,144.5395965576172
21670,-37.69990921020508,144.5396728515625
21671,-37.700687408447266,144.5398712158203
21672,-37.70077896118164,144.5398712158203
21682,-37.6991081237793,144.54043579101562
21683,-37.700950622558594,144.54086303710938
21684,-37.70052337646485,144.5388946533203
21685,-37.70061874389648,144.53897094726562
21686,-37.70065689086914,144.53897094726562
21687,-37.7008056640625,144.53900146484375
21688,-37.70244598388672,144.53924560546875
21689,-37.723533630371094,144.6256866455078
21690,-37.725040435791016,144.6254425048828
21691,-37.72333526611328,144.62493896484375
21692,-37.724952697753906,144.62466430664062
21693,-37.72319030761719,144.62457275390625
21695,-37.7248649597168,144.62388610839844
21696,-37.7348747253418,144.64199829101562
21697,-37.73478698730469,144.6419219970703
21698,-37.73468399047851,144.64181518554688
21701,-37.73414611816406,144.64125061035156
21702,-37.73447036743164,144.64137268066406
21703,-37.73453521728515,144.64122009277344
21705,-37.734580993652344,144.6410369873047
21706,-37.734588623046875,144.6409454345703
21707,-37.73454666137695,144.6404571533203
21708,-37.734527587890625,144.64022827148438
21709,-37.735069274902344,144.64125061035156
21710,-37.735496520996094,144.6411895751953
21715,-37.735565185546875,144.6409454345703
21716,-37.73537063598633,144.640380859375
21718,-37.73527908325195,144.64035034179688
21719,-37.73579025268555,144.64175415039062
21720,-37.72334671020508,144.6250457763672
21721,-37.7236442565918,144.62615966796875
21722,-37.72261428833008,144.62466430664062
21723,-37.722503662109375,144.62474060058594
21724,-37.72208404541016,144.62501525878906
21725,-37.72193145751953,144.62510681152344
21727,-37.7210693359375,144.6211700439453
21728,-37.72121810913086,144.6211395263672
21729,-37.72220230102539,144.6209716796875
21730,-37.7208251953125,144.62037658691406
21731,-37.72061538696289,144.61846923828125
21732,-37.72066116333008,144.6183624267578
21733,-37.72080993652344,144.61830139160156
21734,-37.72122573852539,144.6182098388672
21735,-37.72175216674805,144.61810302734375
21736,-37.72186279296875,144.61814880371094
